component_name,price,currency,store,url,category,scraped_at
ОЗП G.Skill DDR4 16GB 3200Mhz Aegis (F4-3200C16S-16GIS),5699.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-16gb-3200mhz-aegis-f4-3200c16s-16gis/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR4 32GB (2x16GB) 3200Mhz Aegis (F4-3200C16D-32GIS),12899.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-32gb-2x16gb-3200mhz-aegis-f4-3200c16d-32gis/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR4 32GB (2x16GB) 3200Mhz Ripjaws V (F4-3200C16D-32GVK),13499.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-32gb-2x16gb-3200mhz-ripjaws-v-f4-3200c16d-32gvk/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR4 32GB (2x16GB) 3200Mhz Trident Z Neo (F4-3200C16D-32GTZN),12899.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-32gb-2x16gb-3200mhz-trident-z-neo-f4-3200c16d-32gtzn/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR4 32GB (2x16GB) 3600Mhz Ripjaws V Black (F4-3600C18D-32GVK),12299.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-32gb-2x16gb-3600mhz-ripjaws-v-black-f4-3600c18d-32gvk/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR4 32GB (2x16GB) 3600Mhz Trident Z RGB (F4-3600C18D-32GTZR),12359.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-32gb-2x16gb-3600mhz-trident-z-rgb-f4-3600c18d-32gtzr/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR4 8GB 3200Mhz Aegis (F4-3200C16S-8GIS),4259.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr4-8gb-3200mhz-aegis-f4-3200c16s-8gis/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000 Mhz Trident Z5 RGB Black (F5-6000J3636F16GX2-TZ5RK),24999.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000-mhz-trident-z5-rgb-black-f5-6000j3636f16gx2-tz5rk/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000 Mhz Trident Z5 RGB Silver (F5-6000J3636F16GX2-TZ5RS),25683.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000-mhz-trident-z5-rgb-silver-f5-6000j3636f16gx2-tz5rs/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Flare X5 (F5-6000J3038F16GX2-FX5),25299.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-flare-x5-f5-6000j3038f16gx2-fx5/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Flare X5 (F5-6000J3238F16GX2-FX5),24899.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-flare-x5-f5-6000j3238f16gx2-fx5/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Flare X5 (F5-6000J3636F16GX2-FX5),22560.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-flare-x5-f5-6000j3636f16gx2-fx5/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Ripjaws M5 Neo RGB White (F5-6000J3636F16GX2-RM5NRW),25199.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-ripjaws-m5-neo-rgb-white-f5-6000j3636f16gx2-rm5nrw/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Ripjaws M5 RGB Black (F5-6000J3238F16GX2-RM5RK),26049.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-ripjaws-m5-rgb-black-f5-6000j3238f16gx2-rm5rk/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Ripjaws S5 Black (F5-6000J3040F16GX2-RS5K),35379.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-ripjaws-s5-black-f5-6000j3040f16gx2-rs5k/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Ripjaws S5 Black (F5-6000J3238F16GX2-RS5K),23979.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-ripjaws-s5-black-f5-6000j3238f16gx2-rs5k/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Trident Z5 Neo (F5-6000J3038F16GX2-TZ5N),25699.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-trident-z5-neo-f5-6000j3038f16gx2-tz5n/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Trident Z5 Neo RGB (F5-6000J3038F16GX2-TZ5NR),27599.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-trident-z5-neo-rgb-f5-6000j3038f16gx2-tz5nr/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Trident Z5 Neo RGB (F5-6000J3636F16GX2-TZ5NR),23259.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-trident-z5-neo-rgb-f5-6000j3636f16gx2-tz5nr/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6000Mhz Trident Z5 Neo RGB White (F5-6000J3036F16GX2-TZ5NRW),29959.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6000mhz-trident-z5-neo-rgb-white-f5-6000j3036f16gx2-tz5nrw/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 32GB (2x16GB) 6400Mhz Trident Z5 RGB Black (F5-6400J3239G16GX2-TZ5RK),29709.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-32gb-2x16gb-6400mhz-trident-z5-rgb-black-f5-6400j3239g16gx2-tz5rk/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 64GB (2x32GB) 6000Mhz Ripjaws M5 Neo RGB Black (F5-6000J3636F32GX2-RM5NRK),46599.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-64gb-2x32gb-6000mhz-ripjaws-m5-neo-rgb-black-f5-6000j3636f32gx2-rm5nrk/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 64GB (2x32GB) 6000Mhz Trident Z5 Neo RGB White (F5-6000J3636F32GX2-TZ5NRW),44999.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-64gb-2x32gb-6000mhz-trident-z5-neo-rgb-white-f5-6000j3636f32gx2-tz5nrw/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 64GB (2x32GB) 6000Mhz Trident Z5 RGB Silver (F5-6000J3636F32GX2-TZ5RW),40959.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-64gb-2x32gb-6000mhz-trident-z5-rgb-silver-f5-6000j3636f32gx2-tz5rw/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 64GB (2x32GB) 6400Mhz Ripjaws M5 RGB White (F5-6400J3239G32GX2-RM5RW),50099.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-64gb-2x32gb-6400mhz-ripjaws-m5-rgb-white-f5-6400j3239g32gx2-rm5rw/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 64GB (2x32GB) 6400Mhz Trident Z5 Royal Silver (F5-6400J3239G32GX2-TR5S),53999.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-64gb-2x32gb-6400mhz-trident-z5-royal-silver-f5-6400j3239g32gx2-tr5s/,ram,2026-06-19 12:42:07
ОЗП G.Skill DDR5 96GB (2x48GB) 6000Mhz Flare X5 White (F5-6000J3036F48GX2-FX5W),79299.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-ddr5-96gb-2x48gb-6000mhz-flare-x5-white-f5-6000j3036f48gx2-fx5w/,ram,2026-06-19 12:42:07
ОЗП G.Skill SODIMM DDR4 16GB 2400Mhz Ripjaws (F4-2400C16S-16GRS),3999.00,UAH,telemart.ua,https://telemart.ua/ua/products/gskill-sodimm-ddr4-16gb-2400mhz-ripjaws-f4-2400c16s-16grs/,ram,2026-06-19 12:42:07
ОЗП Golden Memory DDR3 4GB 1333Mhz (GM1333D3N9/4G),499.00,UAH,telemart.ua,https://telemart.ua/ua/products/golden-memory-ddr3-4gb-1333mhz-gm1333d3n94g/,ram,2026-06-19 12:42:07
ОЗП Golden Memory DDR3 4GB 1600Mhz (GM16LN11/4),499.00,UAH,telemart.ua,https://telemart.ua/ua/products/golden-memory-ddr3-4gb-1600mhz-gm16ln114/,ram,2026-06-19 12:42:07
ОЗП Golden Memory DDR4 8GB 2666Mhz (GM26N19S8/8),2149.00,UAH,telemart.ua,https://telemart.ua/ua/products/golden-memory-ddr4-8gb-2666mhz-gm26n19s88/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR4 16GB 3600Mhz IRDM Pro Deep Black (IRP-K3600D4V64L18/16G),5999.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr4-16gb-3600mhz-irdm-pro-deep-black-irp-k3600d4v64l1816g/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR4 32GB (2x16GB) 3200Mhz IRDM X Black (IR-X3200D464L16A/32GDC),13599.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr4-32gb-2x16gb-3200mhz-irdm-x-black-ir-x3200d464l16a32gdc/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR4 32GB (2x16GB) 3600Mhz IRDM Pro Deep Black (IRP-K3600D4V64L18/32GDC),12799.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr4-32gb-2x16gb-3600mhz-irdm-pro-deep-black-irp-k3600d4v64l1832gdc/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR4 8GB 3200Mhz IRDM X Black (IR-X3200D464L16SA/8G),3699.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr4-8gb-3200mhz-irdm-x-black-ir-x3200d464l16sa8g/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR5 32GB (2x16GB) 5600MHz IRDM Black (IR-5600D564L36S/32GDC),18199.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr5-32gb-2x16gb-5600mhz-irdm-black-ir-5600d564l36s32gdc/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR5 32GB (2x16GB) 6000Mhz IRDM Black (IR-6000D564L30S/32GDC),25099.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr5-32gb-2x16gb-6000mhz-irdm-black-ir-6000d564l30s32gdc/,ram,2026-06-19 12:42:07
ОЗП GoodRAM DDR5 32GB (2x16GB) 6400Mhz IRDM Black (IR-6400D564L32S/32GDC),32889.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr5-32gb-2x16gb-6400mhz-irdm-black-ir-6400d564l32s32gdc/,ram,2026-06-19 12:42:07
ОЗП GoodRAM SODIMM DDR3 8GB 1600Mhz (GR1600S364L11/8G),899.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-ddr3-8gb-1600mhz-gr1600s364l118g/,ram,2026-06-19 12:42:07
ОЗП Hynix DDR3 4GB 1600Mhz (HMT451U6BFR8C-PB),599.00,UAH,telemart.ua,https://telemart.ua/ua/products/hynix-ddr3-4gb-1600mhz-hmt451u6bfr8c-pb/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 16GB (2x8GB) 3200Mhz FURY Beast Black (KF432C16BBK2/16),9639.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-16gb-2x8gb-3200mhz-fury-beast-black-kf432c16bbk216/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 16GB (2x8GB) 3200Mhz FURY Beast Black (KF432C16BBK2/16WP),9999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-16gb-2x8gb-3200mhz-fury-beast-black-kf432c16bbk216wp/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 16GB (2x8GB) 3600Mhz FURY Beast Black (KF436C17BBK2/16),10899.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-16gb-2x8gb-3600mhz-fury-beast-black-kf436c17bbk216/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 16GB 3200Mhz FURY Beast Black (KF432C16BB/16),8499.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-16gb-3200mhz-fury-beast-black-kf432c16bb16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 16GB 3200Mhz FURY Beast Black (KF432C16BB1/16),7599.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-16gb-3200mhz-fury-beast-black-kf432c16bb116/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 16GB 3200Mhz FURY Beast Black (KF432C16BB1/16WP),7799.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-16gb-3200mhz-fury-beast-black-kf432c16bb116wp/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB (2x16GB) 3200Mhz FURY Beast Black (KF432C16BB1K2/32),15799.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-2x16gb-3200mhz-fury-beast-black-kf432c16bb1k232/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB (2x16GB) 3200Mhz FURY Beast Black (KF432C16BBK2/32),14999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-2x16gb-3200mhz-fury-beast-black-kf432c16bbk232/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB (2x16GB) 3200Mhz FURY Beast RGB Black (KF432C16BB12AK2/32WP),13299.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-2x16gb-3200mhz-fury-beast-rgb-black-kf432c16bb12ak232wp/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB (2x16GB) 3200Mhz FURY Beast RGB Black (KF432C16BB2AK2/32),16279.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-2x16gb-3200mhz-fury-beast-rgb-black-kf432c16bb2ak232/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB (2x16GB) 3600Mhz FURY Beast Black (KF436C18BBK2/32),15699.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-2x16gb-3600mhz-fury-beast-black-kf436c18bbk232/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB (2x16GB) 3600Mhz FURY Renegade Black (KF436C16RB12K2/32),17795.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-2x16gb-3600mhz-fury-renegade-black-kf436c16rb12k232/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 32GB 3200Mhz FURY Beast Black (KF432C16BB/32),15805.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-32gb-3200mhz-fury-beast-black-kf432c16bb32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 64GB (2x32GB) 3200Mhz FURY Beast Black (KF432C16BBK2/64),31899.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-64gb-2x32gb-3200mhz-fury-beast-black-kf432c16bbk264/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 64GB (2x32GB) 3600Mhz FURY Beast Black (KF436C18BBK2/64),35099.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-64gb-2x32gb-3600mhz-fury-beast-black-kf436c18bbk264/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 64GB (4x16GB) 3200Mhz FURY Beast Black (KF432C16BB1K4/64),24200.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-64gb-4x16gb-3200mhz-fury-beast-black-kf432c16bb1k464/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 8GB 3200Mhz FURY Beast Black (KF432C16BB/8),4999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-8gb-3200mhz-fury-beast-black-kf432c16bb8/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR4 8GB 3200Mhz FURY Beast Black (KF432C16BB/8WP),4899.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr4-8gb-3200mhz-fury-beast-black-kf432c16bb8wp/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 128GB (4x32GB) 5600Mhz FURY Beast White (KF556C40BWK4-128),85711.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-128gb-4x32gb-5600mhz-fury-beast-white-kf556c40bwk4-128/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 5200MHz FURY Beast Black (KF552C40BBK2-16),12949.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-5200mhz-fury-beast-black-kf552c40bbk2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 5200MHz FURY Beast RGB Black (KF552C40BBAK2-16),13499.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-5200mhz-fury-beast-rgb-black-kf552c40bbak2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 5200Mhz FURY Beast White RGB (KF552C40BWAK2-16),13999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-5200mhz-fury-beast-white-rgb-kf552c40bwak2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 5600MHz FURY Beast Black (KF556C40BBK2-16),12999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-5600mhz-fury-beast-black-kf556c40bbk2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 5600MHz FURY Beast RGB Black (KF556C40BBAK2-16),14279.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-5600mhz-fury-beast-rgb-black-kf556c40bbak2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 6000Mhz FURY Beast (KF560C36BBEK2-16),13059.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-6000mhz-fury-beast-kf560c36bbek2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB (2x8GB) 6000Mhz FURY Beast Black (KF560C30BBEK2-16),13799.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-2x8gb-6000mhz-fury-beast-black-kf560c30bbek2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB 5600Mhz FURY Beast Black (KF556C40BB-16),13499.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-5600mhz-fury-beast-black-kf556c40bb-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB 5600Mhz FURY Beast White (KF556C36BWE-16),12389.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-5600mhz-fury-beast-white-kf556c36bwe-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB 5600Mhz FURY Beast White (KF556C40BW-16),12399.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-5600mhz-fury-beast-white-kf556c40bw-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB 6000Mhz FURY Beast Black (KF560C30BBE-16),12999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-6000mhz-fury-beast-black-kf560c30bbe-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 16GB 6000Mhz FURY Beast Black (KF560C36BBE2-16),12812.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-16gb-6000mhz-fury-beast-black-kf560c36bbe2-16/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 5200Mhz FURY Beast (KF552C36BBEK2-32),23799.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-5200mhz-fury-beast-kf552c36bbek2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 5200Mhz FURY Beast Black (KF552C40BBK2-32),22599.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-5200mhz-fury-beast-black-kf552c40bbk2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 5600Mhz FURY Beast (KF556C36BBEK2-32),23159.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-5600mhz-fury-beast-kf556c36bbek2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 5600Mhz FURY Beast Black (KF556C40BBK2-32),23799.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-5600mhz-fury-beast-black-kf556c40bbk2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast Black (KF560C30BBEK2-32),25549.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-black-kf560c30bbek2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast Black (KF560C30BBK2-32),25299.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-black-kf560c30bbk2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast Black (KF560C36BBE2K2-32),23950.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-black-kf560c36bbe2k2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast RGB Black (KF560C30BBAK2-32),24989.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-rgb-black-kf560c30bbak2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast RGB Black (KF560C30BBEAK2-32),26499.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-rgb-black-kf560c30bbeak2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast RGB Black (KF560C36BBE2AK2-32),24999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-rgb-black-kf560c36bbe2ak2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast White (KF560C36BWE2K2-32),25599.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-white-kf560c36bwe2k2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 6000Mhz FURY Beast White RGB (KF560C36BWE2AK2-32),25809.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-6000mhz-fury-beast-white-rgb-kf560c36bwe2ak2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB (2x16GB) 8000Mhz FURY Renegade Silver/Black (KF580C38RSK2-32),28059.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-2x16gb-8000mhz-fury-renegade-silverblack-kf580c38rsk2-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB 5600Mhz FURY Beast Black (KF556C36BBE-32),24099.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-5600mhz-fury-beast-black-kf556c36bbe-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB 5600Mhz FURY Beast White (KF556C40BW-32),19999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-5600mhz-fury-beast-white-kf556c40bw-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB 6000Mhz FURY Beast Black (KF560C30BBE-32),23659.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-6000mhz-fury-beast-black-kf560c30bbe-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB 6000Mhz FURY Beast Black (KF560C36BBE-32),23639.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-6000mhz-fury-beast-black-kf560c36bbe-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB 6000Mhz FURY Beast RGB White (KF560C36BWEA-32),22189.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-6000mhz-fury-beast-rgb-white-kf560c36bwea-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 32GB 6400Mhz FURY Beast RGB White (KF564C32BWEA-32),24229.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-32gb-6400mhz-fury-beast-rgb-white-kf564c32bwea-32/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 64GB (2x32GB) 5200Mhz FURY Beast RGB Black (KF552C36BBEAK2-64),46999.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-64gb-2x32gb-5200mhz-fury-beast-rgb-black-kf552c36bbeak2-64/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 64GB (2x32GB) 5600Mhz FURY Beast Black (KF556C36BBEK2-64),39950.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-64gb-2x32gb-5600mhz-fury-beast-black-kf556c36bbek2-64/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 64GB (2x32GB) 5600Mhz FURY Beast RGB (KF556C40BBAK2-64),45699.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-64gb-2x32gb-5600mhz-fury-beast-rgb-kf556c40bbak2-64/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 64GB (2x32GB) 5600MHz FURY Beast RGB Black (KF556C40BB2AK2-64),48299.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-64gb-2x32gb-5600mhz-fury-beast-rgb-black-kf556c40bb2ak2-64/,ram,2026-06-19 12:42:07
ОЗП Kingston DDR5 64GB (2x32GB) 6000Mhz FURY Beast Black (KF560C30BBEK2-64),48869.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ddr5-64gb-2x32gb-6000mhz-fury-beast-black-kf560c30bbek2-64/,ram,2026-06-19 12:42:07
